"Motion Junta 4 - STEP 1"
"          "

"Time      "	"MOTION_4.ANG"
2.856000e+00	3.000000e+01
2.868000e+00	3.000000e+01
2.880000e+00	3.000000e+01
2.892000e+00	3.000000e+01
2.904000e+00	3.000000e+01
2.916000e+00	3.000000e+01
2.928000e+00	3.000000e+01
2.940000e+00	3.000000e+01
2.952000e+00	3.000000e+01
2.964000e+00	3.000000e+01
2.976000e+00	3.000000e+01
2.988000e+00	3.000000e+01
3.000000e+00	3.000000e+01
3.012000e+00	3.000000e+01
3.024000e+00	3.000000e+01
3.036000e+00	3.000000e+01
3.048000e+00	3.000000e+01
3.060000e+00	3.000000e+01
3.072000e+00	3.000000e+01
3.084000e+00	3.000000e+01
3.096000e+00	3.000000e+01
3.108000e+00	3.000000e+01
3.120000e+00	3.000000e+01
3.132000e+00	3.000000e+01
3.144000e+00	3.000000e+01
3.156000e+00	3.000000e+01
3.168000e+00	3.000000e+01
3.180000e+00	3.000000e+01
3.192000e+00	3.000000e+01
3.204000e+00	3.000000e+01
3.216000e+00	3.000000e+01
3.228000e+00	3.000000e+01
3.240000e+00	3.000000e+01
3.252000e+00	3.000000e+01
3.264000e+00	3.000000e+01
3.276000e+00	3.000000e+01
3.288000e+00	3.000000e+01
3.300000e+00	3.000000e+01
3.312000e+00	3.000000e+01
3.324000e+00	3.000000e+01
3.336000e+00	3.000000e+01
3.348000e+00	3.000000e+01
3.360000e+00	3.000000e+01
3.372000e+00	3.000000e+01
3.384000e+00	3.000000e+01
3.396000e+00	3.000000e+01
3.408000e+00	3.000000e+01
3.420000e+00	3.000000e+01
3.432000e+00	3.000000e+01
3.444000e+00	3.000000e+01
3.456000e+00	3.000000e+01
3.468000e+00	3.000000e+01
3.480000e+00	3.000000e+01
3.492000e+00	3.000000e+01
3.504000e+00	3.000000e+01
3.516000e+00	3.000000e+01
3.528000e+00	3.000000e+01
3.540000e+00	3.000000e+01
3.552000e+00	3.000000e+01
3.564000e+00	3.000000e+01
3.576000e+00	3.000000e+01
3.588000e+00	3.000000e+01
3.600000e+00	3.000000e+01
3.612000e+00	3.000000e+01
3.624000e+00	3.000000e+01
3.636000e+00	3.000000e+01
3.648000e+00	3.000000e+01
3.660000e+00	3.000000e+01
3.672000e+00	3.000000e+01
3.684000e+00	3.000000e+01
3.696000e+00	3.000000e+01
3.708000e+00	3.000000e+01
3.720000e+00	3.000000e+01
3.732000e+00	3.000000e+01
3.744000e+00	3.000000e+01
3.756000e+00	3.000000e+01
3.768000e+00	3.000000e+01
3.780000e+00	3.000000e+01
3.792000e+00	3.000000e+01
3.804000e+00	3.000000e+01
3.816000e+00	3.000000e+01
3.828000e+00	3.000000e+01
3.840000e+00	3.000000e+01
3.852000e+00	3.000000e+01
3.864000e+00	3.000000e+01
3.876000e+00	3.000000e+01
3.888000e+00	3.000000e+01
3.900000e+00	3.000000e+01
3.912000e+00	3.000000e+01
3.924000e+00	3.000000e+01
3.936000e+00	3.000000e+01
3.948000e+00	3.000000e+01
3.960000e+00	3.000000e+01
3.972000e+00	3.000000e+01
3.984000e+00	3.000000e+01
3.996000e+00	3.000000e+01
4.008000e+00	2.999962e+01
4.020000e+00	2.999762e+01
4.032000e+00	2.999392e+01
4.044000e+00	2.998855e+01
4.056000e+00	2.998154e+01
4.068000e+00	2.997288e+01
4.080000e+00	2.996262e+01
4.092000e+00	2.995077e+01
4.104000e+00	2.993735e+01
4.116000e+00	2.992239e+01
4.128000e+00	2.990589e+01
4.140000e+00	2.988789e+01
4.152000e+00	2.986840e+01
4.164000e+00	2.984745e+01
4.176000e+00	2.982505e+01
4.188000e+00	2.980123e+01
4.200000e+00	2.977600e+01
4.212000e+00	2.974939e+01
4.224000e+00	2.972142e+01
4.236000e+00	2.969211e+01
4.248000e+00	2.966148e+01
4.260000e+00	2.962955e+01
4.272000e+00	2.959634e+01
4.284000e+00	2.956188e+01
4.296000e+00	2.952617e+01
4.308000e+00	2.948925e+01
4.320000e+00	2.945114e+01
4.332000e+00	2.941184e+01
4.344000e+00	2.937140e+01
4.356000e+00	2.932982e+01
4.368000e+00	2.928713e+01
4.380000e+00	2.924334e+01
4.392000e+00	2.919849e+01
4.404000e+00	2.915258e+01
4.416000e+00	2.910565e+01
4.428000e+00	2.905770e+01
4.440000e+00	2.900877e+01
4.452000e+00	2.895887e+01
4.464000e+00	2.890802e+01
4.476000e+00	2.885624e+01
4.488000e+00	2.880356e+01
4.500000e+00	2.875000e+01
4.512000e+00	2.869557e+01
4.524000e+00	2.864030e+01
4.536000e+00	2.858421e+01
4.548000e+00	2.852731e+01
4.560000e+00	2.846963e+01
4.572000e+00	2.841119e+01
4.584000e+00	2.835202e+01
4.596000e+00	2.829212e+01
4.608000e+00	2.823153e+01
4.620000e+00	2.817026e+01
4.632000e+00	2.810833e+01
4.644000e+00	2.804576e+01
4.656000e+00	2.798258e+01
4.668000e+00	2.791881e+01
4.680000e+00	2.785446e+01
4.692000e+00	2.778956e+01
4.704000e+00	2.772413e+01
4.716000e+00	2.765819e+01
4.728000e+00	2.759175e+01
4.740000e+00	2.752485e+01
4.752000e+00	2.745749e+01
4.764000e+00	2.738971e+01
4.776000e+00	2.732152e+01
4.788000e+00	2.725294e+01
4.800000e+00	2.718400e+01
4.812000e+00	2.711471e+01
4.824000e+00	2.704510e+01
4.836000e+00	2.697518e+01
4.848000e+00	2.690498e+01
4.860000e+00	2.683451e+01
4.872000e+00	2.676381e+01
4.884000e+00	2.669288e+01
4.896000e+00	2.662175e+01
4.908000e+00	2.655044e+01
4.920000e+00	2.647898e+01
4.932000e+00	2.640737e+01
4.944000e+00	2.633565e+01
4.956000e+00	2.626383e+01
4.968000e+00	2.619193e+01
4.980000e+00	2.611998e+01
4.992000e+00	2.604800e+01
5.004000e+00	2.597600e+01
5.016000e+00	2.590401e+01
5.028000e+00	2.583204e+01
5.040000e+00	2.576013e+01
5.052000e+00	2.568828e+01
5.064000e+00	2.561652e+01
5.076000e+00	2.554488e+01
5.088000e+00	2.547336e+01
5.100000e+00	2.540200e+01
5.112000e+00	2.533081e+01
5.124000e+00	2.525981e+01
5.136000e+00	2.518903e+01
5.148000e+00	2.511848e+01
5.160000e+00	2.504819e+01
5.172000e+00	2.497818e+01
5.184000e+00	2.490846e+01
5.196000e+00	2.483906e+01
5.208000e+00	2.477000e+01
5.220000e+00	2.470130e+01
5.232000e+00	2.463297e+01
5.244000e+00	2.456505e+01
5.256000e+00	2.449755e+01
5.268000e+00	2.443050e+01
5.280000e+00	2.436390e+01
5.292000e+00	2.429779e+01
5.304000e+00	2.423219e+01
5.316000e+00	2.416711e+01
5.328000e+00	2.410258e+01
5.340000e+00	2.403861e+01
5.352000e+00	2.397523e+01
5.364000e+00	2.391246e+01
5.376000e+00	2.385031e+01
5.388000e+00	2.378882e+01
5.400000e+00	2.372800e+01
5.412000e+00	2.366787e+01
5.424000e+00	2.360845e+01
5.436000e+00	2.354976e+01
5.448000e+00	2.349183e+01
5.460000e+00	2.343467e+01
5.472000e+00	2.337831e+01
5.484000e+00	2.332276e+01
5.496000e+00	2.326805e+01
5.508000e+00	2.321419e+01
5.520000e+00	2.316122e+01
5.532000e+00	2.310914e+01
5.544000e+00	2.305798e+01
5.556000e+00	2.300776e+01
5.568000e+00	2.295850e+01
5.580000e+00	2.291022e+01
5.592000e+00	2.286295e+01
5.604000e+00	2.281670e+01
5.616000e+00	2.277149e+01
5.628000e+00	2.272735e+01
5.640000e+00	2.268429e+01
5.652000e+00	2.264234e+01
5.664000e+00	2.260151e+01
5.676000e+00	2.256183e+01
5.688000e+00	2.252332e+01
5.700000e+00	2.248600e+01
5.712000e+00	2.244989e+01
5.724000e+00	2.241501e+01
5.736000e+00	2.238138e+01
5.748000e+00	2.234902e+01
5.760000e+00	2.231795e+01
5.772000e+00	2.228820e+01
5.784000e+00	2.225978e+01
5.796000e+00	2.223272e+01
5.808000e+00	2.220703e+01
5.820000e+00	2.218274e+01
5.832000e+00	2.215986e+01
5.844000e+00	2.213842e+01
5.856000e+00	2.211844e+01
5.868000e+00	2.209994e+01
5.880000e+00	2.208294e+01
5.892000e+00	2.206746e+01
5.904000e+00	2.205353e+01
5.916000e+00	2.204115e+01
5.928000e+00	2.203036e+01
5.940000e+00	2.202117e+01
5.952000e+00	2.201360e+01
5.964000e+00	2.200768e+01
5.976000e+00	2.200343e+01
5.988000e+00	2.200086e+01
6.000000e+00	2.200000e+01
